HorizonDays,Metric,OriginDate,sum_7,mean_7,median_7,std_7,sum_14,mean_14,median_14,std_14,sum_28,mean_28,median_28,std_28,sum_56,mean_56,median_56,std_56,momentum_28_vs_prev28,last_value,trend_7_vs_28,origin_month,origin_dow,month_sin,month_cos,doy_sin,doy_cos,TargetTotal,Recent28RunRate,Recent56RunRate
90,impressions,2025-07-24,321917.05,38913.05,39932.799999999996,1999.551073212103,858571.9099999999,42773.99071428571,46334.42,4090.363371014704,1286465.23,45363.60214285714,53675.95,7001.01866210776,4034772.4499999997,94516.55892857144,82338.055,18263.242809379906,0.49874123440791013,49281.64,0.6343288687250412,7.0,2.91,-0.4999999999999997,-0.8660254037844388,-0.390489193835125,-1.0751278975574172,10600737.92,5234261.785714285,6972533.035714286
90,impressions,2025-07-25,316616.3,38272.3,39529.6,2251.8207615480355,844719.12,42083.845714285715,45690.88,3653.294871141694,1264136.6700000002,44576.24785714286,53015.7,6715.338068301634,3973811.88,93088.52714285714,81718.38999999998,18166.76875270484,0.49692154838680713,42975.03999999999,0.6349036010481367,7.0,3.88,-0.4999999999999997,-0.8660254037844388,-0.40701215002346697,-1.0674767525742728,10665811.229999999,5143413.214285715,6867186.428571429
90,impressions,2025-07-26,314425.01999999996,38007.420000000006,39529.6,2550.3400284603904,832407.38,41470.47571428571,45330.7,3165.0780263135794,1241826.28,43789.53428571429,52203.45,6319.831934562042,3892222.05,91177.24464285714,79879.55999999998,17399.861333348923,0.49926415850283146,42987.0,0.6418370769219025,7.0,4.85,-0.4999999999999997,-0.8660254037844388,-0.42341466476842166,-1.0595097240459914,10720398.139999999,5052638.571428572,6726190.178571429
90,impressions,2025-07-27,313014.51999999996,37836.920000000006,38703.2,2618.547664367266,828594.62,41280.52428571428,45170.159999999996,3205.017132750539,1217124.56,42918.497142857144,51399.75,5402.470503368183,3799074.1799999997,88995.20928571429,77877.775,15904.73476958708,0.502582226900103,44033.03999999999,0.651925559369207,7.0,5.82,-0.4999999999999997,-0.8660254037844388,-0.43969188430198436,-1.0512291695444926,10801919.729999999,4952134.285714285,6565220.357142857
90,impressions,2025-07-28,313632.41,37911.61,38703.2,2669.4745946063954,830844.9099999999,41392.63357142857,45330.7,3195.681580648792,1200529.03,42333.302142857145,50399.399999999994,4826.855804669001,3727673.4299999997,87322.61107142856,76626.45499999999,15049.19949599773,0.5068385240822729,46547.399999999994,0.6622421506958478,7.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.45583899193302,-1.042637539419075,10875270.29,4884611.785714285,6441831.964285714
90,impressions,2025-07-29,312794.3,37810.3,38703.2,2592.7612903557756,823153.94,41009.47,45330.7,2362.917620231395,1186837.54,41850.51,49211.424999999996,4454.257392262887,3662435.7899999996,85794.38678571428,74407.215,14359.624298796512,0.5119231276097935,45898.799999999996,0.6680917457329502,7.0,0.97,-0.4999999999999997,-0.8660254037844388,-0.47185120947259795,-1.0337373760713182,10922064.719999999,4828905.0,6329094.107142857
90,impressions,2025-07-30,312975.38999999996,37832.189999999995,38862.399999999994,2583.625460731252,822576.7899999999,40980.71642857143,45330.7,2374.9456798084484,1170462.4200000002,41273.08714285714,48391.575,3839.807198732079,3600280.17,84338.36035714285,71326.32999999999,13758.066785619661,0.5146006877097307,44691.759999999995,0.6778307476117003,7.0,1.94,-0.4999999999999997,-0.8660254037844388,-0.4877237986479371,-1.0245313132027467,10963384.299999999,4762279.285714285,6221682.321428571
90,impressions,2025-07-31,310012.43,37474.03,38862.399999999994,1732.3811126343546,826369.32,41169.659999999996,45678.92,2266.076190876455,1159922.24,40901.41714285714,48167.85,3499.6367561371453,3550764.1799999997,83178.42357142856,69194.29,13423.574869483715,0.5186262825723368,46286.119999999995,0.6775147930606108,7.0,2.91,-0.4999999999999997,-0.8660254037844388,-0.5034520625045349,-1.0150220750354748,11009158.34,4719394.285714285,6136113.214285714
90,impressions,2025-08-01,314994.68,38076.28,39912.0,1948.2647851053594,825952.82,41148.909999999996,45678.92,2221.594315543939,1156397.26,40777.118571428575,48167.85,3442.0950685548173,3510074.82,82225.255,67499.885,13210.95267033543,0.5258426906963055,48012.03999999999,0.6905016416244362,8.0,3.88,-0.8660254037844385,-0.5000000000000004,-0.5190313467960732,-1.0052124755060645,11060962.059999999,4705052.142857143,6065797.5
90,impressions,2025-08-02,324740.77999999997,39254.38,40248.799999999996,3348.6652765834806,835832.2,41641.1,45910.759999999995,3280.254505805478,1153941.1500000001,40690.510714285716,48167.85,3306.6276967909776,3497186.88,81923.34857142856,64905.13999999999,13242.400062843284,0.5271784178236498,52840.2,0.7133812971311404,8.0,4.85,-0.8660254037844385,-0.5000000000000004,-0.5344570413616827,-0.9951054174328389,11096249.7,4695058.928571428,6043525.714285714
90,impressions,2025-08-03,332660.50999999995,40211.71,40476.0,3632.0418913097037,844344.27,42065.17071428571,46104.42,3812.021874254648,1148613.3900000001,40502.64214285714,48167.85,2936.221006621263,3475227.7199999997,81408.94428571429,63711.04499999999,13216.046473549202,0.5286217482170414,52039.799999999996,0.7341688005221669,8.0,5.82,-0.8660254037844385,-0.5000000000000004,-0.5497245814901663,-0.9847038916568881,11136329.669999998,4673381.785714285,6005577.857142857
90,impressions,2025-08-04,337236.89999999997,40764.9,41749.6,3765.149368205458,851136.7899999999,42403.57357142857,46416.759999999995,4092.0852510719787,1146303.4300000002,40421.18785714286,48167.85,2821.1954163000746,3440475.48,80594.85571428572,63104.45999999999,12983.226122564485,0.5356404255612499,51174.079999999994,0.7457685195969447,8.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.5648294492707691,-0.9740109761570338,11194185.669999998,4663983.214285715,5945522.142857143
90,impressions,2025-08-05,345377.75999999995,41748.96,44499.2,4095.836667486452,860686.5399999999,42879.34142857143,46416.759999999995,4736.84809181147,1147641.69,40468.37785714286,48167.85,2900.1562700129466,3401987.4299999997,79693.25392857143,63104.45999999999,12520.048926170764,0.5467411510243319,54129.119999999995,0.7628806555467672,8.0,0.97,-0.8660254037844385,-0.5000000000000004,-0.5797671749301008,-0.9630298351390045,11229519.639999999,4669428.214285715,5879010.535714285
90,impressions,2025-08-06,357514.43,43216.03,45251.99999999999,4140.58746612761,876794.38,43681.83285714285,47279.719999999994,5549.4278147409395,1153386.57,40670.955,48167.85,3223.551105276934,3362002.0799999996,78756.57714285715,63104.45999999999,11847.637956630677,0.5622945904848698,56961.799999999996,0.7857551492037921,8.0,1.94,-0.8660254037844385,-0.5000000000000004,-0.5945333381548135,-0.9517637180990979,11261385.639999999,4692802.5,5809911.428571428
90,impressions,2025-08-07,369935.01999999996,44717.42,45947.99999999999,4162.474147370351,889162.0499999999,44297.989285714284,47279.719999999994,6566.481194114018,1160260.36,40913.340000000004,48167.85,3627.127277951126,3330294.6599999997,78013.815,63104.45999999999,11339.367879011472,0.5771057218794117,58843.2,0.8082366526768181,8.0,2.91,-0.8660254037844385,-0.5000000000000004,-0.6091235693996448,-0.9402159588625995,11291979.26,4720770.0,5755117.5
90,impressions,2025-08-08,376678.12,45532.52,47068.799999999996,3140.809117034809,904495.2,45061.885714285716,49593.06,6428.441676404848,1161243.12,40947.99428571429,48167.85,3675.2462724513234,3303340.4699999997,77382.39964285714,63104.45999999999,11061.754881243472,0.5859799976081278,54829.24,0.8222725466825586,8.0,3.88,-0.8660254037844385,-0.5000000000000004,-0.6235335511804349,-0.9283899745972534,11319642.79,4724768.571428572,5708537.678571428
90,impressions,2025-08-09,380022.37,45936.77,47677.6,3113.943421073828,921613.35,45914.71071428571,51606.939999999995,6220.775189505513,1164433.9300000002,41060.50928571429,48167.85,3827.794907192398,3273222.42,76676.86928571429,63104.45999999999,10625.461668743661,0.5980526312959302,56221.2,0.8272996885276264,8.0,4.85,-0.8660254037844385,-0.5000000000000004,-0.6377590193517403,-0.916289264802066,11338415.479999999,4737751.071428572,5656490.357142857
90,impressions,2025-08-10,393715.13999999996,47591.94,48887.99999999999,5333.364643232416,949875.85,47322.74642857143,52439.99999999999,7492.619435096359,1180665.27,41632.86214285714,48167.85,4700.000789180297,3251441.82,76166.64785714286,63104.45999999999,10144.402584309886,0.6197082273172131,65883.04,0.8453253200206357,8.0,5.82,-0.8660254037844385,-0.5000000000000004,-0.6517957643686634,-0.9039174102717468,11357335.069999998,4803791.785714285,5618851.071428572
90,impressions,2025-08-11,408688.27999999997,49401.880000000005,49531.99999999999,5809.295635520853,975440.62,48596.381428571425,53484.659999999996,8476.159385967592,1199130.73,42283.995,48924.049999999996,5365.834966762595,3232497.7199999997,75722.87285714285,63104.45999999999,9721.07394275353,0.6434625216492834,66311.76,0.8639611249058725,8.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.6656396325325243,-0.8912780720370954,11382013.139999999,4878922.5,5586113.571428572
90,impressions,2025-08-12,413159.11,49942.31,50999.2,5280.129712924307,991932.83,49418.022142857146,54479.17999999999,8093.262584371758,1204973.57,42490.02642857143,48924.049999999996,5534.167121130471,3210812.9099999997,75214.89535714286,63104.45999999999,9379.917661033647,0.6569023777451686,58649.079999999994,0.8691772739878435,8.0,0.97,-0.8660254037844385,-0.5000000000000004,-0.6792865272200073,-0.8783749902816427,11414523.239999998,4902695.357142857,5548639.821428572
90,impressions,2025-08-13,415852.70999999996,50267.91,51167.99999999999,5102.652880106302,1011326.26,50384.201428571425,55525.219999999994,7356.493516753808,1217465.05,42930.50357142858,49743.899999999994,5669.844865345722,3191334.9899999998,74758.61535714286,63104.45999999999,9054.557776999825,0.6766167860739888,59684.99999999999,0.8658677888125001,8.0,1.94,-0.8660254037844385,-0.5000000000000004,-0.6927324100954161,-0.8652119832348713,11461481.52,4953519.642857143,5514979.821428572
90,impressions,2025-08-14,419173.3,50669.299999999996,51899.99999999999,5134.531135236225,1031910.88,51409.72571428571,56591.49999999999,6761.229101159593,1233648.2,43501.15714285714,50399.399999999994,5821.802639246258,3176167.6199999996,74403.31214285715,63104.45999999999,8778.524927287624,0.6992197033534845,62200.27999999999,0.8613324965739827,8.0,2.91,-0.8660254037844385,-0.5000000000000004,-0.705973302305685,-0.8517929460423382,11484773.079999998,5019364.285714285,5488768.928571428
90,impressions,2025-08-15,425410.43999999994,51423.24,53160.799999999996,4247.547811941206,1048885.04,52255.37714285714,57805.439999999995,6044.02616777382,1244640.26,43888.76142857143,51865.725,5999.540051346624,3155778.3,73925.68214285714,63104.45999999999,8339.35411499914,0.7193577457784506,61134.92,0.8664287391764107,8.0,3.88,-0.8660254037844385,-0.5000000000000004,-0.7190052856577834,-0.8381218496130407,11512678.43,5064087.857142857,5453533.928571428
90,impressions,2025-08-16,435683.42999999993,52665.03,54087.2,3813.179689691734,1066692.2,53142.528571428564,58746.13999999999,6396.4555215512655,1263020.4000000001,44536.885714285716,53289.774999999994,6334.239273483342,3144768.96,73667.78285714285,63104.45999999999,8074.094218058248,0.7443551173717348,66607.08,0.8744384147714478,8.0,4.85,-0.8660254037844385,-0.5000000000000004,-0.7318245037781733,-0.8242027394443584,11531142.629999999,5138871.428571428,5434508.571428572
90,impressions,2025-08-17,442088.92,53439.32000000001,54087.2,5552.503441920479,1092974.54,54451.91285714286,59264.1,7321.212776750105,1286119.21,45351.400714285715,54150.0,6947.548662691822,3136178.55,73466.54821428572,63104.45999999999,7798.360757850795,0.7746882703946026,72358.92,0.8713586679107296,8.0,5.82,-0.8660254037844385,-0.5000000000000004,-0.7444271632539707,-0.8100397344249277,11572245.249999998,5232853.928571428,5419663.392857143
90,impressions,2025-08-18,447513.42999999993,54095.03,54087.2,6512.189584759725,1119648.39,55780.80214285714,60409.95999999999,7454.235829926716,1308336.3800000001,46134.82714285714,55228.725,7401.722774314514,3129319.8,73305.87857142858,63104.45999999999,7585.003294983208,0.8044423779420834,71795.87999999999,0.8670720876843615,8.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.7568095347554806,-0.7956370256157939,11614690.309999999,5323249.285714285,5407810.714285715
90,impressions,2025-08-19,460878.6,55710.6,57919.2,6423.7184516656225,1142972.39,56942.80214285714,61667.6,7649.173537589748,1330160.1300000001,46904.38071428572,56255.674999999996,7795.356815866156,3127864.3499999996,73271.78392857143,63104.45999999999,7544.1487975683885,0.832075064243475,72161.12,0.8783167542392057,8.0,0.97,-0.8660254037844385,-0.5000000000000004,-0.7689679541397612,-0.7809988750102123,11634122.919999998,5412043.928571428,5405295.535714285
90,impressions,2025-08-20,472635.79999999993,57131.8,62235.99999999999,5653.376613857079,1161869.5899999999,57884.25928571429,64041.659999999996,7793.459294530909,1353398.77,47723.82642857143,57335.825,7991.949015431635,3129437.9099999997,73308.64535714286,63104.45999999999,7583.085139664428,0.8608213042067435,71571.4,0.8852570362539933,8.0,1.94,-0.8660254037844385,-0.5000000000000004,-0.7808988235349069,-0.7661296142724514,11645856.839999998,5506595.357142857,5408014.821428572
90,impressions,2025-08-21,484375.70999999996,58550.909999999996,62431.2,5185.270291458059,1181564.0899999999,58865.43785714286,66097.4,8198.769749673622,1374683.74,48474.381428571425,58436.875,8376.293338962098,3132744.9899999998,73386.11535714286,63104.45999999999,7672.575074357802,0.8869167060193303,74069.2,0.8931987591560513,8.0,2.91,-0.8660254037844385,-0.5000000000000004,-0.7925986124047146,-0.751033643455987,11647802.7,5593197.857142857,5413729.821428572
90,impressions,2025-08-22,506201.14999999997,61189.149999999994,62748.799999999996,5747.116563941132,1218261.31,60693.69071428571,66459.42,9284.570268912144,1409224.9100000001,49692.37928571429,59690.399999999994,8993.903076877743,3147121.86,73722.90071428572,63104.45999999999,8125.051435054652,0.9252612498773569,83200.2,0.9105658670197647,8.0,3.88,-0.8660254037844385,-0.5000000000000004,-0.8040638585934267,-0.7357154297014542,11638465.51,5733736.071428572,5438574.642857143
90,impressions,2025-08-23,522994.29,63219.090000000004,62920.799999999996,6228.564370783682,1253655.48,62457.02571428571,69089.23999999999,9858.088475884528,1444086.03,50921.65928571429,60661.774999999994,9440.473325865882,3161896.77,74069.01035714286,63104.45999999999,8563.734531145998,0.9651844418206386,83584.76,0.9180628865996302,8.0,4.85,-0.8660254037844385,-0.5000000000000004,-0.8152911693502369,-0.7201795059147506,11616063.26,5875576.071428572,5464107.321428572
90,impressions,2025-08-24,539317.87,65192.27,64407.99999999999,8185.9310261358205,1283378.1099999999,63937.805,71683.64,11750.592940905457,1482580.36,52279.05428571428,61196.625,10098.441207988286,3178133.6399999997,74449.36714285714,63104.45999999999,9113.648251469342,1.011023636561898,88861.87999999999,0.9221362999844407,8.0,5.82,-0.8660254037844385,-0.5000000000000004,-0.8262772223332632,-0.7044304694256717,11601663.669999998,6032198.571428571,5492166.428571428
90,impressions,2025-08-25,559015.73,67573.33,72348.0,9397.518424020898,1316230.44,65574.50571428571,71978.5,13517.623618228228,1521361.46,53646.561428571425,62379.85,10836.119139463864,3204250.8299999996,75061.17535714286,63104.45999999999,9857.771640791821,1.0518113100522026,91710.2,0.9314513333340259,8.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.8370187665926789,-0.6884729806274933,11595033.959999999,6189987.857142857,5537299.821428572
90,impressions,2025-08-26,579033.9099999999,69993.11,72682.4,9443.534592891303,1359885.5899999999,67749.40214285714,72260.01999999999,14004.57611138559,1561291.22,55054.572857142855,63678.5,11378.146089006661,3235138.92,75784.74428571429,63104.45999999999,10594.921945287117,1.091869501027074,92399.28,0.9401315577756212,8.0,0.97,-0.8660254037844385,-0.5000000000000004,-0.8475126235327223,-0.672311761597883,11578878.35,6352450.714285714,5590677.857142857
90,impressions,2025-08-27,603693.09,72973.89000000001,77271.2,8612.253111300794,1407507.01,70121.89785714286,73214.06,14532.204985072405,1605780.07,56623.34785714286,66129.97499999999,11918.834817788356,3268234.8299999996,76560.0325,63104.45999999999,11417.433415533738,1.1386930800392547,96501.56,0.953012708147511,8.0,1.94,-0.8660254037844385,-0.5000000000000004,-0.8577556878522958,-0.6559515947015588,11553860.149999999,6533463.214285714,5647871.25
90,impressions,2025-08-28,629741.84,76122.64,79748.0,7278.94275738964,1456922.95,72583.79642857143,78634.7,15222.58955966562,1652251.03,58262.01642857143,68252.75,12553.777275895949,3310533.09,77550.89035714285,63104.45999999999,12335.168828720103,1.1822933534751434,100404.2,0.9661733805667533,8.0,2.91,-0.8660254037844385,-0.5000000000000004,-0.867744928463872,-0.639397321175116,11521507.12,6722540.357142857,5720967.321428572
